2,0,0.31548380851745605
2,1,0.3141021728515625
2,0,0.5557210445404053
2,1,0.5015130043029785
2,0,0.6653387546539307
2,0,0.46761012077331543
2,1,0.24953484535217285
2,0,0.27942419052124023
2,1,0.17490625381469727
2,0,0.1994788646697998
2,1,0.2648460865020752
2,0,0.2866630554199219
2,1,0.22791314125061035
2,0,0.24570012092590332
2,1,0.24648022651672363
2,0,0.26149415969848633
2,0,0.2717101573944092
2,1,0.23673582077026367
2,0,0.1767139434814453
